uwy_04v5iVHOWb8U845wug	-115.281364	36.200989	"Sandwiches"
uX-sYRsOIzYq4LPeaMbF-g	-115.206619	36.263092	"American (Traditional)"
uXJbNkU6cKAooMWTWnl5aA	-115.265976	36.198853	"Gluten-Free"
uxriYnw_WYIqoAxvSZSo5Q	-115.118271	36.005066	"Pizza"
uxrMmKqGDbEvxERs26rF2w	-115.174683	36.092339	"Fast Food"
uXu7hX_bTrr-48op0Ykkyw	-115.304306	36.100574	"Burgers"
uxXP8Br6GBUu7k9wTnhJSw	-115.317276	36.158894	"Pizza"
uY1hOM4pySx07Yle9NGAiQ	-115.29998	36.147152	"Thai"
uybZVwl43IwaKAeRqkb3Zg	-115.224861	36.159317	"Mexican"
uyEUL3Oskfa1fOYCksyM8A	-115.173058	36.091965	"Steakhouses"
uYKwS-biARKgBkk5rY_PaQ	-115.173752	36.103863	"French"
UylwNKgpUFDrUnTRHL6hoA	-115.136391	36.174999	"American (Traditional)"
uy_xstKp-pVZlka9nGaV-Q	-115.135513	36.114685	"Mexican"
UZS8qFGAZGGHTqYLApgANw	-115.294937	36.144653	"Chinese"
UZVuNXCNe4yA-gRsayw1VA	-115.173515	36.103001	"Hot Dogs"
UzZh5xkG01LJTicRpPDDOw	-115.078926	36.240852	"Italian"
v-7Uh3hcOAE3JdQSxDIosQ	-115.156052	36.260078	"Chinese"
v-hIiyXJyU4MaTh9N3pJoQ	-115.242874	36.249119	"Burgers"
v049ov7e1SvFzNrdvOPiEg	-115.243973	36.161312	"Mexican"
V0l8hCGeNmtubh37HvcKcQ	-115.241638	36.126938	"Chicken Wings"
V2mXoj4WVLHoszENq3x0Xg	-115.082443	36.071918	"Pizza"
V2OklcMY8gTJ7czpdLwgfA	-115.137085	36.106686	"Thai"
v39_dgHjA3fXGEspMu8_mw	-115.225204	36.21793	"Soul Food"
v3AbHiJ71gYEJ_PcX7KmCw	-115.117119	36.016483	"Delis"
V3ruBXjLGWniPNPQOzRhiw	-115.208458	36.118633	"Japanese"
V3S6RpKgYc5XCLjgI9JeeQ	-115.193619	36.144016	"Chinese"
V4Xw6yqfVCcNag8tpDgsMw	-114.960075	36.013214	"Pizza"
V4XYRuhq_614tFFvWK5q6g	-115.211349	36.125771	"Asian Fusion"
v4YwDh8y5o11Dx-FyzD_vA	-115.291283	36.16885	"Italian"
V6csWcyvwOg_E2ni3V_CgA	-115.046974	36.022942	"Chinese"
V6T1QF7cv00sCFJqE9uvuA	-115.249847	36.24041	"Sandwiches"
V7-f6dE87cNga5dSJ4CuZw	-115.292404	36.156891	"Steakhouses"
V7fgezCN6R5NQEM0R3LTAw	-115.092667	36.129597	"Soul Food"
v7TIL1qe9xdpnlUuF6pquQ	-115.136391	36.174999	"Mexican"
V8id7mkt3nJYOD_HthEn1w	-115.190842	36.144524	"Chinese"
v8pxePdOuJIDngcdZqfy_A	-114.966248	36.024345	"Pizza"
v8TQwyxEj4or2Yng6y0S7A	-115.197906	36.125908	"Barbeque"
V971TUTl5o1cxTsIhV7h6Q	-115.207489	35.998787	"Mexican"
v9d9yZtSCSZv0GSZ5ywJlQ	-115.138649	36.100861	"Chicken Wings"
V9euJerhCkh7PXKjtsE2rQ	-115.175011	36.117245	"French"
v9JixZ_wMP6-ftb4EYTqIg	-115.071953	36.086044	"Fast Food"
VAeiLMTICw2CSFpy28CsWQ	-115.189491	36.12595	"Thai"
VAEUkY_a_p94bT3Gnf4FDg	-115.119331	36.142963	"Burgers"
vAmEaIWMCPrA0JUx3ZCEyQ	-114.929596	36.103104	"American (New)"
vaq5SJubaZjIoGhgkwxxUA	-115.167702	36.125965	"American (New)"
VAwTkxl4EV7MoGFpI_xcXQ	-115.119354	36.020714	"Mexican"
vaZAigFMiO80uFOdJ-q2iA	-115.195763	36.127743	"Soul Food"
vB-sXh9XzFZSy_LAdjAKZQ	-115.305588	36.19294	"Pizza"
vBaR0t974nRbvd5tg9lhYQ	-115.27079	36.143311	"Mexican"
VbiAfJRchFaMYdqylVJB4A	-115.17556	36.098907	"American (New)"
VbI_ryrGPdNRaDrYRJGMiA	-115.109253	36.000908	"Breakfast & Brunch"
vbuePEUjg869T_HWyz0qCw	-115.123695	36.169708	"American (New)"
vbZ0BWZK1fbBjetxe3sTOQ	-115.16584	36.127258	"Breakfast & Brunch"
VcaZryq9wXA7Uy8U_RTYhw	-115.251991	36.05545	"American (New)"
vCjCb2iVEsb91etSGG7eiQ	-115.183952	36.261158	"Filipino"
vcl9FImoHIG4tCWLT6wZQw	-115.241692	36.064114	"Pizza"
VCXzyRLE7EM1GduSdypQTw	-115.243523	36.070969	"Seafood"
VCy6IWtJ-SR6hY9xrmfF_Q	-115.10289	35.992092	"American (Traditional)"
vc_Rj7GAepCUpo3U6LAMHw	-115.168526	35.964779	"American (New)"
vD1O9KUC8SeThsD0xltBpw	-115.180397	36.293068	"Steakhouses"
VDC6Sh5MFSnOtE_Nje9AYA	-115.171524	36.059689	"American (Traditional)"
vDEC5kHgtjkqyuZAZrSuMA	-115.243019	36.036034	"Vietnamese"
vDeUfhKqA3yAEARq_a6dPA	-115.259224	36.167709	"Seafood"
VdpO2eJQy3zRxySElLXsMw	-115.207207	36.146503	"American (Traditional)"
vdqEvDBpheasPHF0JP9RQQ	-115.029831	36.040874	"Delis"
VDUWYpwYS-oU2Wxx786StA	-115.137901	36.13884	"Mexican"
VdY6qe9afspFwsbzX1HsOQ	-115.170662	36.124756	"Mexican"
vEeiIvhzz29rO-6EPFqkjQ	-115.167618	36.126415	"American (New)"
vEXLYkNgmD922ClQ1YDXKQ	-115.153305	36.01215	"Tapas Bars"
Vf63peSO7C5EX8UdJEC38g	-115.106178	36.000061	"Fast Food"
vFCAzM6oQIAVG1kTuukL-g	-115.209038	36.114845	"Fast Food"
vFHKhV_v1ypXCgPlj79A3Q	-115.278961	36.128143	"Pizza"
vFZAKJv9u0NsEEnQhikyEA	-115.260025	36.190815	"Mexican"
VGEDKb2awdcfZFy1AR5yQg	-115.279243	36.143997	"American (Traditional)"
VGfxLCiUYKjE-LreN6r50A	-115.233528	36.159187	"Fast Food"
vGm5HVOg8M-I7lzAFLzrcg	-115.27916	36.119328	"American (New)"
vgOpnyxW5d8pvIdFBXdBtg	-115.04068	36.06382	"Italian"
vh9CQdZj-1N21kW0qgKmnQ	-115.120461	36.0411	"Chinese"
Vhc7JJd5S347VW1s2x0F6Q	-115.046783	36.060688	"Italian"
vhCxwnP-ZqoqED3CwvbIaQ	-115.138023	36.089493	"American (Traditional)"
VHCYxuMllRr0U9lbnBMuyA	-115.260071	36.194923	"American (Traditional)"
vhjdXf1dpYpV_unDVMFuEg	-115.097748	36.173954	"Fast Food"
vhQhhDiD_PERRFhdWZipcg	-115.294716	36.168255	"Seafood"
vhSvuEEYevmkg_9AGnNruQ	-114.985573	36.035439	"Hot Dogs"
ViiR9YbakbwMBBbaBaaVjg	-115.14637	36.124424	"American (New)"
vIPDzACROxW2O3ZwR25ChQ	-115.298012	36.14669	"Burgers"
viVNUK88__6GAlov3cx13g	-115.312225	36.158894	"Burgers"
vJ4YBTFB0040aqXy8iy2sw	-115.079628	36.072273	"Asian Fusion"
VJC-XcPKeIxpIhYncxZXLQ	-115.13504	36.10054	"Mexican"
vJcjhJ9rQP4-T3K_hdAjfg	-115.15815	36.057579	"Italian"
vjxd7vjfWYy2hg2EAOQVuA	-114.852928	35.970612	"Thai"
Vk2lc81v4_iO54GzT_fLmw	-115.152458	36.108513	"American (Traditional)"
VK7XhT6wv-mWV6N1IU4xXA	-115.193306	36.124763	"Chinese"
vKf2Mxo74kVQr7XwXfI4Ig	-115.138435	36.167526	"Mexican"
Vkm6ZWlPhIioFk6xiypSjg	-115.197075	36.126331	"Chinese"
vkOmXXrO-ALfz76TF6s_Gg	-115.07798	36.173103	"Chicken Wings"
VkPzsY09S4zO0XqhA1mc6Q	-115.278214	36.041656	"Hawaiian"
VkrlM9roC7Gp_faLec0i6A	-115.14418	36.122654	"Soul Food"
vKSRdX3g9kw3Xakw9FsyMQ	-115.176971	36.094967	"Breakfast & Brunch"
vlGin3YSjK71KlCH66tLdg	-115.138008	36.142651	"Chicken Wings"
Vlo4lbkF3gTQv9FkDHlB_Q	-115.131645	36.021088	"Pizza"
VlWAXFH5mqzQA9QNt_Azug	-115.197998	36.126476	"Japanese"
VMKUtS9X-jtCkCyMsYuvMg	-115.226295	36.239529	"Mexican"
Vn438iBACx-giGy4E4SuFQ	-115.134285	36.158474	"Filipino"
vN8VznQUky5gJO5zV4N1XQ	-115.135925	36.118141	"Filipino"
vNF-jPUlNAfShbPSEeVhDw	-115.14637	36.124424	"Hot Dogs"
vnKRPXP_WLIouCEhQhP2bw	-115.1511	36.084984	"American (Traditional)"
VnR-KYOHlQX-aFMkaY686Q	-115.314812	36.121902	"Dim Sum"
VnTREYYq-cquQ3f2re8iBg	-115.177086	36.106762	"Chinese"
vnY8-SmO_kUmTRVw2BJqmA	-115.244522	36.163563	"Latin American"
vN_Dpq_67Um_AA1agBDs3w	-115.145584	36.172745	"American (Traditional)"
VO-OXdvcTHnhKhkNjjJDeQ	-115.117027	36.02034	"Japanese"
vO6-omS0eYqzoYWJGoQvgQ	-115.230415	36.135635	"Chicken Wings"
VoaMjduTKkqI9CBADYFvaQ	-115.162964	36.238892	"Mexican"
vOfvVZQZ1N_iaq4yPois4Q	-115.253113	36.195976	"Pizza"
VOoqJ-Q402FUocygKMVIVA	-115.146423	36.144001	"Hot Dogs"
voPFKvVFm7b01xUyJixFYA	-115.169373	36.121815	"Seafood"
vp6YA3fFQWpQ5kqPddlQ4A	-115.224487	36.203094	"Tex-Mex"
VpeJiBSyYiuDw8YRuegIEg	-115.206764	36.116543	"Filipino"
vPFiYlgyTpoqonN3rZkJhg	-115.079628	36.100342	"American (New)"
VPFNPNMOfQxoQlZCBzsgiA	-115.279602	36.084354	"Italian"
vpGKjswbbNIM4NTaZM5oEA	-115.083885	36.005981	"Breakfast & Brunch"
vpguh2_2ge9e-AEA-tu6uw	-115.289116	36.158028	"Vegan"
vPnwX30Gn0oa4dVBL0W4Ww	-115.20118	36.126728	"Barbeque"
Vq-bivbURTyPP5XqM8HR5g	-115.224564	36.128075	"Thai"
vq5tMKvjDNDjtHi7pxs0TA	-115.308708	36.114124	"Italian"
VQAEtwQaWZPlEDTkBS7G3g	-115.207047	35.998901	"Burgers"
VQaLNiZGuG4OnI4-Wnne3w	-115.065247	36.100334	"Thai"
vQo_kFaVjVa9H_nhRCz-Dw	-115.196358	36.125397	"Barbeque"
vrf1r48AlfLdgm-x7C1aMw	-115.279228	36.052078	"Chinese"
VrLD_8ja1LxvUJHMl8VK8w	-115.145248	36.08316	"Burgers"
VrOvy_k0uZoYcXQukEUMBA	-115.162338	36.070663	"Delis"
VRtVE5VHgVUISPxV3jY_CQ	-115.115341	36.071941	"Fast Food"
VRYTY0V7WZcP-yzv7bkllg	-115.206673	36.114872	"American (New)"
VS5fjHl3mtfaaOHI74UoYw	-115.298637	36.076557	"Japanese"
vSAKKH1XIeKjo7R6tXt_5Q	-115.280014	36.056793	"Sushi Bars"
VSe3EPxzgbxZT-BB8Fo9jg	-115.21772	36.159016	"Italian"
vSf0pqvaLp5sVSjJPeOqqQ	-115.173584	36.108807	"Gastropubs"
Vsl8O4dkfSoGP1oO9yf5dw	-115.187332	36.100395	"Mexican"
vslIVAryLwMqAxbbkW4t4w	-115.221733	36.11478	"Italian"
VtgBj2eu31O5aU3fJI6CHw	-115.244202	36.155701	"Barbeque"
VTwL7dvXIvepNH9r9CUK8w	-115.136177	36.10516	"Mexican"
VuecBAVbythw8RWy2XgNug	-115.178551	36.28783	"Chicken Wings"
VuiAFnRk_KyUflHlQhFqRA	-115.295609	36.268402	"Vegan"
VUk5T-D5EYoX4faKHrEo1w	-115.119301	36.013184	"Japanese"
VumF-JLfeUxfvBdt9JQ_lQ	-115.108658	36.001587	"Japanese"
Vv3Qh337yuggEkksNGXLTg	-115.172119	36.116348	"Salad"
VvfTacd7IKQkk-X89kWqVw	-115.25354	36.143299	"Burgers"
VVKXPSgU3KeLxrXVPYwStw	-115.154266	36.118698	"Steakhouses"
vvUqrP6K5ANqXEfY2JfnjQ	-115.135071	36.115429	"Chinese"
vvur3WRgdgnhYoMUXMZZCA	-115.145584	36.172745	"Hawaiian"
VvX4tzZ8LBoLVkmxEWnZNQ	-115.160133	36.188778	"Barbeque"
vW4G1hwiW6LkuhAfbeRfqg	-115.170959	36.112534	"Breakfast & Brunch"
vwAvFkrB9459ucTugR7rKw	-115.169762	36.121559	"Burgers"
VwCYKGji0en-y4ebOXNsnA	-115.118881	36.028004	"Mexican"
vwdlu-Fhl_TH4txECi1VzA	-115.138023	36.089493	"Sushi Bars"
VWhRZy_PFKYNU8qFxMvSRw	-115.288506	36.115509	"Pizza"
vwM1i7TB3b75Oy8QW9A0Ug	-115.171768	36.119339	"Burgers"
VWOUGDssh6WRRa0BX3Lb7g	-115.036858	36.063175	"American (Traditional)"
Vxad8erFJI6CaWrQYlMqLw	-115.104416	36.042297	"Thai"
VxV3IHS33O4ha71ABE8J0A	-115.136559	36.102589	"Japanese"
vy930iKMNjeQqXE9z5C1gQ	-115.251282	36.143353	"Japanese"
vYLR2N3cL32e0OQaBpG-ew	-115.065231	36.146397	"Burgers"
vyoJqpSIVSZgpGjCXgtL7Q	-115.136055	36.012764	"Fast Food"
VyvLGgW17rfTaviNsNugOg	-115.2976	36.101036	"Fast Food"
vZ2dPk0fPQu4wrXx-DKeDw	-115.136833	36.105583	"Breakfast & Brunch"
vZ4CIMfeos6K7OyYDIlwrQ	-115.335129	36.157108	"Mexican"
VzanL5PpILD73CDIeADHdg	-115.112442	36.005745	"Hawaiian"
vzfW1a3gaIRkwfvAcwveZg	-115.054688	36.018055	"Delis"
vzgSstqNsZZcMgbkgzkZOA	-115.153343	36.076519	"Vegan"
VZvascneA5T6IpHH0HWm7w	-115.136604	36.141167	"Thai"
v_66_DMmwg7d9FogupzfKQ	-115.106148	36.000767	"Fast Food"
v_bwANH8dZKsqpM_bIzzrQ	-115.100349	35.995949	"Thai"
v_M8BMz3O93iwFtpkCT9nA	-115.189209	36.095692	"Sandwiches"
w-AC6O4JZNQ3QUjXCwy8Jw	-115.172226	36.045998	"Italian"
W-UBevF6tFgX4WiA8PvdPA	-115.288185	36.290661	"Seafood"
w14UHRCdBWDTBhWoRq1emw	-115.251762	36.061813	"Breakfast & Brunch"
W1Ojlv6wwkJK0VtfX9KFNQ	-115.101471	36.079411	"Sandwiches"
w29d_3Ua0_JlOaAk89Sr2w	-115.171532	36.117573	"Mexican"
w2laxcyc6QS28DLbXnfAMg	-115.270332	36.019089	"Sushi Bars"
w3402Y5svBstGODTmsCGPQ	-115.171806	36.035599	"Delis"
W3z8TV-MZIYkWgfN6cyJPg	-115.206978	36.240227	"American (Traditional)"
w4b7gW_l4uL1DdWwwPTucw	-115.208527	36.115528	"Mexican"
w4gafqTSIkBjqPufGEEh6Q	-115.117661	36.080692	"American (New)"
W4nOms707NPHX62Sl_HKoA	-115.190987	36.122421	"Pizza"
W4_XepgslfUN-8j3iYAXwg	-115.062653	36.160831	"Burgers"
W5F2-N-cZEeomdt3i-xbAQ	-115.151138	36.084991	"American (Traditional)"
W6gPrnthBK7i1pe4ZZlJDQ	-115.171562	36.117321	"Hot Dogs"
W7ekSg0VuvzeHMdQkSzBbw	-115.31945	36.159508	"Sandwiches"
w7MdnHM3JPMgRw_sXj1EQg	-115.242546	36.098583	"Soul Food"
w8sRfLP8U7uX4OktcSbb_w	-115.279877	36.059982	"Fast Food"
w9KBaltlg7B_tca-nNfj_A	-115.091164	36.070667	"Chinese"
W9_rEowH1SZgkm5bKveFQA	-115.162445	36.135651	"Sandwiches"
wa0Oxy_jnM-OscL-BNa1Sg	-115.304588	36.113949	"Japanese"
WABUiaGydiYUcwVh8oc4cw	-115.25145	36.233837	"Fast Food"
wAu9-jVLS-ygIPr4t8iCEA	-115.060242	36.196213	"Mexican"
wB1GOrySpkix4Phmt5lObA	-115.171547	36.051991	"Pizza"
WbDz_bwnLKL42_z9cA1Yzw	-114.923172	36.100159	"Mexican"
WbgDscs1H4kXOZdoDs2aow	-115.146889	36.238953	"Korean"
WBN51DEDxgWN2YYA7G1Ang	-115.279221	36.125313	"Italian"
WbQo1g4iKRi7f6nwrOMz1g	-115.249397	36.240036	"Japanese"
wBvd2Cj88cR7iGT44fauaw	-115.077736	36.241734	"Sandwiches"
WcawfXDP0k8UfLyEoz_cvg	-115.137123	36.103786	"Mexican"
wcNs-0hClpHMlHa9q0RwKQ	-115.190987	36.122421	"Mexican"
WCorga9tk_SayxbZbP7Hvg	-115.137505	36.143677	"Fast Food"
wd3nrdoEpikmGcf4NX0ziA	-115.243866	36.086548	"Pizza"
WD5l9HdTjDbqPRocncCrEQ	-115.261467	36.269749	"Pizza"
WD7VN5hKNTYNR6LAo4doVg	-115.04628	36.060474	"Delis"
wdeM4V0w0EJkkCPu32cnZw	-115.156052	36.260078	"Pizza"
wdjehzTZcqSzYRKSy2S7UQ	-115.190834	36.144524	"Mexican"
WDOBjOoTzGvMbFdjAf29HQ	-115.172897	36.112942	"Italian"
wdQ6nsRRb_LSON68PYhFOA	-115.078773	36.24086	"Mexican"
wdqucaPeyerBpRyaEpw6Yg	-115.165794	36.158562	"Mexican"
wehqTDVRZsOkESgAoYBhow	-115.118393	36.017609	"Soup"
WEKQZap6YHcU25b6kIypNg	-115.08963	36.020706	"Steakhouses"
wetCkf15H70FMjYwQ6s7Sg	-115.293823	36.114929	"Pizza"
wE_exQZBL8sMy2DilI5qAQ	-115.246361	36.125317	"American (Traditional)"
wF2pyzDrzHFED0cXQf-Z6w	-115.230919	36.154629	"Mexican"
Wf3qlBdE9oQ0i6g1w0EkBg	-115.179466	36.263359	"Pizza"
WfdHpV_TeaftuwIGcwBQBQ	-115.159805	36.113083	"Mexican"
WFgrLt6BAgKPpZ8f3E3oBA	-115.14637	36.124424	"Italian"
WfgVmyjy_HyZkvzQPtXcxg	-115.176369	36.068008	"American (Traditional)"
wfofFm3AqtyK_ujNQ893mQ	-115.167725	36.103397	"French"
wG1qbEhHHFAZmELbkLq1tw	-115.11937	36.085342	"Pizza"
wG3RSJW5JgvNnb5blzu1EQ	-115.249916	36.240299	"Barbeque"
wGKzfGK6YBJgPdSNvMG04Q	-115.172318	36.103153	"Fast Food"
WGNzivxscW54VZ2BfeLmmg	-115.169609	36.121452	"Breakfast & Brunch"
wgP52y-7FkrsZVVHGomoog	-114.992882	36.01392	"Thai"
WgsKcV4zZ2JnxUj9lKdn9Q	-115.297256	36.097832	"Burgers"
WH2dTWhA9Q0X2cscHfaeKw	-115.051414	36.063519	"Delis"
wH8J9TI8ReocYZ3N2W04bw	-115.270035	36.143757	"American (New)"
WhcWAaAw5x1sLh4PFQTlbw	-115.242416	36.201424	"Chinese"
whJLVLRto7nVjmwk_XBV3g	-115.285835	36.15876	"Steakhouses"
whRXOWa9E58yMXi5v-AT3A	-115.213913	36.126709	"Japanese"
WhsjhETrYAGK7kZa0NQa7w	-115.045052	36.065155	"American (Traditional)"
Wi2C8GGIvnmaPzMkPfabEQ	-115.242538	36.152794	"Mexican"
Wi8v4lZpgfUPRmNOXTIU6g	-115.141563	36.276348	"Burgers"
WIDirdkJRHSlmRRpNVmeyQ	-115.141975	36.170124	"Mexican"
WJMzIPhMzqpvX1RxLIUc5A	-115.101479	35.993977	"Persian\/Iranian"
wjPlA2DQm4VpmhrkyzRmMQ	-115.314766	36.12735	"American (Traditional)"
WjroQezRhqoKmflC9080ew	-115.21106	36.15876	"Mexican"
WjwRpnFGmqQRMRw_c0H8dA	-115.281647	36.200096	"Sushi Bars"
WK-ybgPWrv2oAqBNVJnNwA	-115.297104	36.09473	"Mexican"
WkGl46RIsgyhqj5CSPejSQ	-115.100861	35.993801	"American (New)"
WKLenSMffHdt_U7c2RDO7w	-115.168411	36.113533	"Sandwiches"
wL-h9AXEEMlc8A1Alo9vhg	-115.096138	36.115784	"Tapas\/Small Plates"
wlc1TDMl44UGLI__WuKtkQ	-115.240868	36.126564	"Vietnamese"
wLK4Ifw0XGlaeOD125PrEQ	-115.308495	36.113941	"Sandwiches"
wLmMGlGCRdNSxArKca6DJA	-115.13649	36.106037	"Asian Fusion"
WlOCinE4LBkXgAIvP-D55A	-115.278603	36.307632	"Delis"
wLXMGj9MgyG5FiFmUQV2gA	-115.250504	36.240406	"Fast Food"
WM6uXQWAWgsM9YqXLZGMUw	-115.119164	36.018742	"Fast Food"
wmm19sGdCiL5IZhViYQY2Q	-115.207405	36.129993	"Vietnamese"
wmNyt1NFgK_yhJndXmck-A	-115.236641	36.159019	"Fast Food"
wMRx5hvL9_739HYiFLw6Hw	-115.280487	36.143921	"Steakhouses"
WmUcv3Pvoc1DyhE_HMNPKw	-115.119415	36.099564	"Burgers"
wn2rSHNUDewPO7r5uWU4Yg	-115.168457	36.103191	"Hot Dogs"
wndLfeIcNttkK9jHpF6fsg	-115.107727	36.002964	"Gastropubs"
wnTdMwMjTSuJs7FEKStaag	-115.089806	36.021725	"Sandwiches"
wnw7YxZaEXuF49CEVo-ZOg	-115.13736	36.108425	"Seafood"
wO6dcJGJEG1LWprzYHAkeg	-115.211342	36.11274	"Chinese"
Wo7Q6KjaujPKbwF5F1YQjQ	-115.175102	36.222401	"Steakhouses"
WOAPt0iUPJ9Tdsv5h-Z1gA	-115.115738	36.17189	"Mexican"
woeY1YUkcaXgx6CzWqhATw	-114.984634	36.042782	"Breakfast & Brunch"
WoQwW8hWHPz7uiL_8zHwwQ	-115.197922	36.127174	"Filipino"
WospRNxNAnsHcC5o6xPI2A	-115.243111	36.152901	"Hot Dogs"
wOwJenlfZfz2X0kahwiN6g	-115.267639	36.270958	"Mexican"
WP7xXx3AnBP0o-NVK5omoQ	-115.224319	36.127754	"Filipino"
WpvH4B3Sq7ocD9ze_-8FQQ	-114.930405	36.10265	"Pizza"
wPxoVvK4vpqoN3cMJXIXgw	-114.973717	36.03241	"Chinese"
WQBp1GfsYOuOqqym8xq3RQ	-115.139412	36.100227	"Cuban"
WqdCrAhYSewDAom1qY-t_g	-115.176613	36.095356	"Steakhouses"
wQgdpcqcA0HgDVZvrOk7Yw	-115.174042	36.121361	"Steakhouses"
WqntpiZMWaoDOlDS7V3W-A	-115.141869	36.115143	"Indian"
WQo8LVU-ZjRhTGcqEZ0VZA	-115.142395	36.142128	"Korean"
wqOSESjr7ioLSAUOzzhqoQ	-115.151344	36.162903	"Mexican"
WQud__HWE-f_oMPvO1_3-A	-115.145874	36.160557	"Delis"
wrlKQNus6TT80SWa_bVB5g	-115.287148	36.278091	"Salad"
WrTs9iNJaxWzyi2F5huSkQ	-115.197906	36.125908	"Asian Fusion"
WR_kdOa2cn7FePtvgd_XUw	-115.096901	36.005417	"Pizza"
WS1XuIez_2KP-3RJD-r9kg	-115.175163	36.091866	"American (New)"
WSn5MVSNpagFlRI_Z7lMGQ	-115.298141	36.100998	"Sandwiches"
WsqAILgPniet5urqPFHocw	-115.291069	36.160748	"Japanese"
WSVLmH2Ggyn43RYZhDOVPQ	-115.175407	36.144112	"Burgers"
wtD7EvFhxt8EeNODbl1G_A	-115.248161	36.195286	"Mediterranean"
WTs8IPuRmtCP-A_KF6-kBg	-115.101624	35.98719	"Steakhouses"
wv-U4BHulKC0OxjkP5zPqw	-115.309502	36.183971	"Italian"
wv2AUfRGki23WqQ5nul6Pw	-115.163727	36.056416	"American (Traditional)"
wvAltxmc-qhw-oQtmyXRiw	-115.117775	36.009586	"Mexican"
WvcDPv5Kk2xAKhmUoFx7TA	-115.123695	36.169708	"Fast Food"
WVEBPBymHcpYXPsXryPoNQ	-115.044151	36.063168	"Burgers"
WvF3XVedUioBaG_xLgTgNQ	-115.333572	36.16098	"Sandwiches"
wVQKpI1jCKgu6o4zADvIuw	-115.20652	36.275002	"Fast Food"
wvz42Kg35OUndWhU70Nh2A	-115.178551	36.180107	"Mexican"
WW2usZ_qGahfXGA5rhKvZw	-115.286552	36.288422	"Breakfast & Brunch"
ww3W0CxXOMBjvgxG5rrS6g	-115.242447	36.143364	"Japanese"
wW74GB43A-9LtBVWEByPcg	-114.963821	36.011879	"Chicken Wings"
WWDHBppRDnU_rNGH-tI1xA	-115.193489	36.126488	"Mexican"
WwkkonmEoe4N4mWFrQe77Q	-115.243637	36.071842	"Mexican"
WWLSUH4M4DYw86mhvCKyeA	-115.136177	36.10516	"Hot Dogs"
WwNl_1fzeCupBysWF1rLLQ	-114.98542	36.033108	"Breakfast & Brunch"
wwpNjF3q72-VPC2pLNve5Q	-115.244835	36.172543	"Burgers"
WWVXqOhqdlDLuxHgP2k0dg	-115.059525	36.064236	"Pizza"
wx2EJUCNOCPrMC0DtKb98A	-115.085876	36.029419	"Breakfast & Brunch"
WXBNF7nBQSeKdxC6gOOO7A	-115.242424	36.199249	"Cajun\/Creole"
WxdJMX3rQH4koWgT3hm8_A	-114.992599	36.013062	"American (Traditional)"
wxf6JIS3U1U7d_GMwppq8Q	-115.173332	36.119556	"American (Traditional)"
wXKNBXkSlJsRz5ONFnEp6Q	-115.15374	36.015644	"Pizza"
wxRUJXCIM19yivp0tWDznA	-114.983452	36.038311	"Hot Dogs"
wYuPafwLYItJAHFVba9mVg	-115.274605	36.286705	"Pizza"
wZC3Gv4yooBHSKS58dN5dg	-115.171127	36.128559	"Japanese"
wzgmxN5nTrCdFBaDDQI2sg	-115.150215	36.043182	"Pizza"
WZHIYPqGPaPQW97GNrkqjQ	-115.291069	36.160748	"Delis"
wZIryTDCEYtUvUqIGY9hPA	-115.120026	36.055832	"Barbeque"
WzjRM6h6dZFBwr1rvwjvPQ	-115.243874	36.051628	"Vietnamese"
wzK3QuhmrRrx6D0fRGjRZw	-115.27903	36.117447	"Chinese"
wzk5FU5ccZeRduXzbDzcOw	-115.177658	36.068615	"Mediterranean"
wZxrcIHmkhT4OHvIxPwd_A	-115.173218	36.109215	"Italian"
W_DMoZNrcv9cfYuadwNMmQ	-115.261803	36.159786	"Burgers"
X0cEpOYi0Gf-S_-xb8OZVQ	-115.24147	36.19532	"Thai"
X2lg09ae5ysFtPTyE5x1AQ	-115.241844	36.217716	"Fast Food"
X2yJhPdGxRwOzKnFOXEyaw	-115.136154	36.029663	"Italian"
X3KntOlUTkVL4KUKQcPehw	-115.197014	36.199696	"Mexican"
x3mVrFxyjNXQ7JNqGpw4qQ	-115.20974	36.114937	"French"
x42C5j84k0Y4H20fcJwbRQ	-115.172501	36.110065	"Pizza"
X453V4J1EayCam-DU9d4LQ	-115.092339	36.115395	"Breakfast & Brunch"
X4B9b-0zEClDIiN0AyCdcQ	-115.176521	36.177464	"Fast Food"
X4G7Zr-7fOr1bBP4iiONuw	-115.296936	36.083466	"American (Traditional)"
x4mLQ577zgcP90F4MnVx4Q	-115.207069	36.261501	"Barbeque"
x4moNQwMi_-dZRP_a4-gag	-115.204308	35.999184	"Mexican"
x4OswalQVHdmKbY9YiGz5Q	-115.125137	36.100334	"Mexican"
x6cn5D2kX5oWziFozdTt9g	-115.171318	36.120384	"Fast Food"
X6kgiWhj08egK35uvZDhUw	-115.136658	36.145767	"Italian"
x6nqtTyGA-jvUyy_5E7mug	-115.243813	36.061695	"Mexican"
X8P2i2tyhLSzljdliBFBrg	-115.102402	36.085438	"Pizza"
Xa8Umq_plJIURPxM-Lkxmw	-115.036186	36.062096	"Japanese"
XaJQnEg63F-CJ9kNhcqOjw	-115.2248	36.195824	"Chinese"
xaM-mowHi-_sFXEztXnu7g	-115.242943	36.249065	"Sandwiches"
XAOFXIH4KoI6vJldb_Uz_A	-115.119011	36.238651	"Pizza"
XBDtPxOU3cf4c-sZPb6OLg	-115.156502	36.012531	"Sandwiches"
